"B",190,18,57334.073843415,"spatial9.csv"
"B",190,76,240686.00062682,"spatial9.csv"
"B",190,32,569017.237685858,"spatial9.csv"
"B",190,59,1641654.10905441,"spatial9.csv"
"B",190,68,460080.491360981,"spatial9.csv"
"B",190,33,1095086.04709632,"spatial9.csv"
"B",190,60,1719327.52366067,"spatial9.csv"
"B",190,69,155993.194481531,"spatial9.csv"
"B",190,34,1176744.62954425,"spatial9.csv"
"B",190,61,1662763.24359596,"spatial9.csv"
"B",190,70,198489.161165997,"spatial9.csv"
"B",190,35,711366.508914024,"spatial9.csv"
"B",190,62,1753873.17407493,"spatial9.csv"
"B",190,65,481268.20796028,"spatial9.csv"
"B",190,36,846981.487991124,"spatial9.csv"
"B",190,63,924872.841498816,"spatial9.csv"
"B",190,66,1237786.45964102,"spatial9.csv"
"B",190,57,1943101.91673778,"spatial9.csv"
"B",190,64,1104373.73121125,"spatial9.csv"
"B",190,67,577356.956961045,"spatial9.csv"
"B",190,58,1392868.87774962,"spatial9.csv"
"C",990,22,15077644.6667314,"spatial9.csv"
"C",990,25,4974001.70533319,"spatial9.csv"
"C",990,24,10007123.6051111,"spatial9.csv"
"C",990,23,14248807.1299201,"spatial9.csv"
"C",990,19,170117.067824976,"spatial9.csv"
"C",990,12,880139.041790282,"spatial9.csv"
"C",990,21,6890431.48162882,"spatial9.csv"
"C",990,20,2421532.70025909,"spatial9.csv"
"C",990,26,1705520.39578022,"spatial9.csv"
"C",990,9,4086.145361368,"spatial9.csv"
"C",990,28,1364323.49448038,"spatial9.csv"
"C",990,27,977162.231714363,"spatial9.csv"
"C",990,13,624675.996893641,"spatial9.csv"
"C",990,29,709420.826465831,"spatial9.csv"
"C",990,15,21974.197214284,"spatial9.csv"
"C",990,14,301768.171441734,"spatial9.csv"
"C",990,10,57991.884828939,"spatial9.csv"
"C",990,16,15580.037718718,"spatial9.csv"
"C",990,44,7294953.94132302,"spatial9.csv"
"C",990,11,409806.282178807,"spatial9.csv"
"C",990,18,116392.400769135,"spatial9.csv"
"C",990,45,6530142.63188025,"spatial9.csv"
"C",990,32,2373992.9889904,"spatial9.csv"
"C",990,59,791099.146278407,"spatial9.csv"
"C",990,46,4833738.14309744,"spatial9.csv"
"C",990,33,4738831.65142078,"spatial9.csv"
"C",990,60,502807.063753242,"spatial9.csv"
"C",990,47,2728001.52581113,"spatial9.csv"
"C",990,34,5170782.18519891,"spatial9.csv"
"C",990,61,730978.248138773,"spatial9.csv"
"C",990,48,2086906.37842178,"spatial9.csv"
"C",990,35,4907832.27483976,"spatial9.csv"
"C",990,62,199479.763983268,"spatial9.csv"
"C",990,49,909949.278025109,"spatial9.csv"
"C",990,36,4547991.63097198,"spatial9.csv"
"C",990,63,1306770.57660381,"spatial9.csv"
"C",990,50,776018.73555322,"spatial9.csv"
"C",990,37,2612231.58257288,"spatial9.csv"
"C",990,64,421097.627180143,"spatial9.csv"
"C",990,51,1026723.98140075,"spatial9.csv"
"C",990,38,3514474.75991904,"spatial9.csv"
"C",990,65,274804.825948659,"spatial9.csv"
"C",990,52,1439638.35192605,"spatial9.csv"
"C",990,39,5126894.99271474,"spatial9.csv"
"C",990,66,1487011.80084819,"spatial9.csv"
"C",990,53,1052051.1416814,"spatial9.csv"
"C",990,40,3165680.99054579,"spatial9.csv"
"C",990,67,865711.685677152,"spatial9.csv"
"C",990,54,905442.67402795,"spatial9.csv"
"C",990,41,5749105.8058067,"spatial9.csv"
"C",990,68,783185.674883123,"spatial9.csv"
"C",990,55,674898.564331221,"spatial9.csv"
"C",990,42,6931837.24516672,"spatial9.csv"
"C",990,69,538483.433748769,"spatial9.csv"
"C",990,56,1778195.5815313,"spatial9.csv"
"C",990,43,6826655.70773481,"spatial9.csv"
"C",990,30,1002041.43523407,"spatial9.csv"
"C",990,57,630932.995272093,"spatial9.csv"
"C",990,71,204846.06238767,"spatial9.csv"
"C",990,31,1459018.12315532,"spatial9.csv"
"C",990,58,710370.068824146,"spatial9.csv"
"A",98,8,18.433415802,"spatial10.csv"
"A",98,35,798775.048528963,"spatial10.csv"
"A",98,22,153872.454624546,"spatial10.csv"
"A",98,9,315.761113485,"spatial10.csv"
"A",98,36,522137.032629303,"spatial10.csv"
"A",98,23,270770.048480211,"spatial10.csv"
"A",98,10,1193.928409383,"spatial10.csv"
"A",98,37,407433.257601498,"spatial10.csv"
"A",98,24,238748.146967517,"spatial10.csv"
"A",98,11,5081.941637082,"spatial10.csv"
"A",98,38,262371.632904814,"spatial10.csv"
"A",98,25,140286.657695543,"spatial10.csv"
"A",98,12,11066.0653238,"spatial10.csv"
"A",98,39,332682.020277109,"spatial10.csv"
"A",98,26,112873.130106124,"spatial10.csv"
"A",98,13,7144.230809368,"spatial10.csv"
"A",98,40,335773.107730068,"spatial10.csv"
"A",98,27,49279.027424321,"spatial10.csv"
"A",98,14,4020.727937023,"spatial10.csv"
"A",98,41,453645.634971442,"spatial10.csv"
"A",98,28,70605.213705515,"spatial10.csv"
"A",98,15,728.856297209,"spatial10.csv"
"A",98,42,655988.084891937,"spatial10.csv"
"A",98,29,220535.29458892,"spatial10.csv"
"A",98,16,97.348700641,"spatial10.csv"
"A",98,43,853643.429884511,"spatial10.csv"
"A",98,30,650252.371624963,"spatial10.csv"
"A",98,17,471.445017369,"spatial10.csv"
"A",98,44,882246.122017566,"spatial10.csv"
"A",98,31,1337291.6180205,"spatial10.csv"
"A",98,18,315.581282155,"spatial10.csv"
"A",98,45,1787480.26458984,"spatial10.csv"
"A",98,32,1873548.13748421,"spatial10.csv"
"A",98,19,10263.21080361,"spatial10.csv"
"A",98,46,1613359.86814,"spatial10.csv"
"A",98,33,1877220.32471963,"spatial10.csv"
"A",98,20,16330.202334321,"spatial10.csv"
"A",98,47,1724851.96164828,"spatial10.csv"
"A",98,34,1495070.66407203,"spatial10.csv"
"A",98,21,77399.391275882,"spatial10.csv"
"A",98,48,1600805.15946569,"spatial10.csv"
"A",98,66,711820.866146426,"spatial10.csv"
"A",98,62,1397500.36701276,"spatial10.csv"
"A",98,49,2649215.38124693,"spatial10.csv"
"A",98,67,631507.827584218,"spatial10.csv"
"A",98,63,1798423.6984082,"spatial10.csv"
"A",98,50,2356417.34360096,"spatial10.csv"
"A",98,68,716563.306254924,"spatial10.csv"
"A",98,64,1334011.77950559,"spatial10.csv"
"A",98,51,2753345.1927968,"spatial10.csv"
"A",98,69,592953.568167251,"spatial10.csv"
"A",98,65,954179.275389546,"spatial10.csv"
"A",98,52,2378710.51559894,"spatial10.csv"
"A",98,70,499624.909119722,"spatial10.csv"
"A",98,57,1752881.25412994,"spatial10.csv"
"A",98,53,1998230.98047253,"spatial10.csv"
"A",98,71,484301.692890936,"spatial10.csv"
"A",98,58,2277465.16887672,"spatial10.csv"
"A",98,54,2466339.62382566,"spatial10.csv"
"A",98,72,357520.554116802,"spatial10.csv"
"A",98,59,1725873.60966172,"spatial10.csv"
"A",98,55,1853458.68277998,"spatial10.csv"
"A",98,61,2488100.42266383,"spatial10.csv"
"A",98,60,1494559.16328037,"spatial10.csv"
"A",98,56,1955342.81207566,"spatial10.csv"
"B",214,16,1152.155641586,"spatial10.csv"
"B",214,15,2979.117336522,"spatial10.csv"
"B",214,8,218.165870423,"spatial10.csv"
"B",214,17,5579.715321252,"spatial10.csv"
"B",214,13,36283.743900436,"spatial10.csv"
"B",214,9,1230.923200029,"spatial10.csv"
"B",214,18,3735.013946901,"spatial10.csv"
"B",214,14,18688.650415853,"spatial10.csv"
"B",214,10,8690.835404291,"spatial10.csv"
"B",214,19,87853.290051803,"spatial10.csv"
"B",214,46,3908813.21509155,"spatial10.csv"
"B",214,11,26752.459238655,"spatial10.csv"
"B",214,20,168089.915198063,"spatial10.csv"
"B",214,47,3784011.12625506,"spatial10.csv"
"B",214,12,45519.375614038,"spatial10.csv"
"B",214,21,482963.25960987,"spatial10.csv"
"B",214,48,3934633.91592354,"spatial10.csv"
"B",214,35,1409035.83890556,"spatial10.csv"
"B",214,22,866022.318059882,"spatial10.csv"
"B",214,49,5001480.117896,"spatial10.csv"
"B",214,36,1413389.44515306,"spatial10.csv"
"B",214,23,1508614.47507388,"spatial10.csv"
"B",214,50,5152475.36330387,"spatial10.csv"
"B",214,37,887372.016856752,"spatial10.csv"
"B",214,24,1013990.49425612,"spatial10.csv"
"B",214,51,5543229.58434309,"spatial10.csv"
"B",214,38,763885.14556501,"spatial10.csv"
"B",214,25,600847.008721208,"spatial10.csv"
"B",214,52,4983786.83734792,"spatial10.csv"
"B",214,39,919903.776170149,"spatial10.csv"
"B",214,26,402131.375748281,"spatial10.csv"
"B",214,53,3913568.85647897,"spatial10.csv"
"B",214,40,1061541.8147199,"spatial10.csv"
"B",214,27,222246.462756925,"spatial10.csv"
"B",214,54,4789020.54226752,"spatial10.csv"
"B",214,41,1250791.84312642,"spatial10.csv"
"B",214,28,291880.133920574,"spatial10.csv"
"B",214,55,4586279.55554948,"spatial10.csv"
"B",214,42,1683390.81439049,"spatial10.csv"
"B",214,29,799751.974620188,"spatial10.csv"
"B",214,56,4128311.08756792,"spatial10.csv"
"B",214,43,1812383.28745784,"spatial10.csv"
"B",214,30,2039851.07226768,"spatial10.csv"
"B",214,57,3782347.61760267,"spatial10.csv"
"B",214,44,2178284.72314849,"spatial10.csv"
"B",214,31,3390575.54962741,"spatial10.csv"
"B",214,58,4725746.32828457,"spatial10.csv"
"B",214,45,3827833.03334709,"spatial10.csv"
"B",214,32,3950532.82992904,"spatial10.csv"
"B",214,59,3848881.95673484,"spatial10.csv"
"B",214,68,1609345.34483635,"spatial10.csv"
"B",214,33,3694215.38278107,"spatial10.csv"
"B",214,60,3067682.42429333,"spatial10.csv"
"B",214,69,985137.728285411,"spatial10.csv"
"B",214,34,3064078.45174322,"spatial10.csv"
"B",214,61,4952701.15368485,"spatial10.csv"
"B",214,70,1158120.64514867,"spatial10.csv"
"B",214,66,2066973.56402046,"spatial10.csv"
"B",214,62,3271306.99204,"spatial10.csv"
"B",214,71,963046.570376766,"spatial10.csv"
"B",214,67,2002398.90098617,"spatial10.csv"
"B",214,63,3617908.47036948,"spatial10.csv"
"B",214,72,757541.868175566,"spatial10.csv"
"B",214,65,2633587.12819394,"spatial10.csv"
"B",214,64,3346512.37738713,"spatial10.csv"
"C",1138,24,3414483.03474075,"spatial10.csv"
"C",1138,20,597120.364579086,"spatial10.csv"
"C",1138,19,285607.369127962,"spatial10.csv"
"C",1138,25,1957970.58314354,"spatial10.csv"
"C",1138,21,1659543.68339749,"spatial10.csv"
"C",1138,8,756.321064812,"spatial10.csv"
"C",1138,26,1358873.82430049,"spatial10.csv"
"C",1138,22,3307139.33152487,"spatial10.csv"
"C",1138,9,2854.00657702,"spatial10.csv"
"C",1138,27,760528.262836943,"spatial10.csv"
"C",1138,23,5225173.52619534,"spatial10.csv"
"C",1138,10,37816.332717707,"spatial10.csv"
"C",1138,28,1033113.84152308,"spatial10.csv"
"C",1138,15,17467.173402439,"spatial10.csv"
"C",1138,11,107112.593018233,"spatial10.csv"
"C",1138,29,3705007.6871223,"spatial10.csv"
"C",1138,16,16783.404147563,"spatial10.csv"
"C",1138,12,222734.756212116,"spatial10.csv"
"C",1138,30,7879877.82482836,"spatial10.csv"
"C",1138,17,19343.338282068,"spatial10.csv"
"C",1138,13,229055.331356971,"spatial10.csv"
"C",1138,31,14189922.8576858,"spatial10.csv"
"C",1138,18,12948.266014524,"spatial10.csv"
"C",1138,14,89549.996980867,"spatial10.csv"
"C",1138,32,18698989.2588888,"spatial10.csv"
"C",1138,59,4990151.43883885,"spatial10.csv"
"C",1138,46,5803656.70455231,"spatial10.csv"
"C",1138,33,17443999.2760817,"spatial10.csv"
"C",1138,60,2390010.68770461,"spatial10.csv"
"C",1138,47,4357211.60321408,"spatial10.csv"
"C",1138,34,13691220.7377468,"spatial10.csv"
"C",1138,61,3724603.69368457,"spatial10.csv"
"C",1138,48,5565684.27071903,"spatial10.csv"
"C",1138,35,7259491.21032196,"spatial10.csv"
"C",1138,62,3858515.36302894,"spatial10.csv"
"C",1138,49,2935199.18866241,"spatial10.csv"
"C",1138,36,6660636.11537674,"spatial10.csv"
"C",1138,63,2579777.67314366,"spatial10.csv"
"C",1138,50,5578522.91906178,"spatial10.csv"
"C",1138,37,3901650.05107015,"spatial10.csv"
"C",1138,64,4585362.70303795,"spatial10.csv"
"C",1138,51,4176638.13738102,"spatial10.csv"
"C",1138,38,3218981.59474189,"spatial10.csv"
"C",1138,65,5146595.07436959,"spatial10.csv"
"C",1138,52,4436697.62500063,"spatial10.csv"
"C",1138,39,2268197.83704849,"spatial10.csv"
"C",1138,66,3580514.94835759,"spatial10.csv"
"C",1138,53,2760745.14534162,"spatial10.csv"
"C",1138,40,2831838.80174736,"spatial10.csv"
"C",1138,67,4851199.55245604,"spatial10.csv"
"C",1138,54,2842429.1228486,"spatial10.csv"
"C",1138,41,2959589.58959554,"spatial10.csv"
"C",1138,68,1704334.64691682,"spatial10.csv"
"C",1138,55,6115618.56442416,"spatial10.csv"
"C",1138,42,3703404.59856606,"spatial10.csv"
"C",1138,69,13356.2172583,"spatial10.csv"
"C",1138,56,3589743.90688928,"spatial10.csv"
"C",1138,43,4086841.79429844,"spatial10.csv"
"C",1138,70,1333460.87531704,"spatial10.csv"
"C",1138,57,3546520.71471063,"spatial10.csv"
"C",1138,44,4527376.97295282,"spatial10.csv"
"C",1138,71,649456.807764181,"spatial10.csv"
"C",1138,58,4168385.94661082,"spatial10.csv"
"C",1138,45,5453728.86037987,"spatial10.csv"
"C",1138,72,667280.135218016,"spatial10.csv"
"A",119,38,153339.863997478,"spatial12.csv"
"A",119,25,427901.764445806,"spatial12.csv"
"A",119,10,835.155856249,"spatial12.csv"
"A",119,39,284843.388283739,"spatial12.csv"
"A",119,26,298483.668699831,"spatial12.csv"
"A",119,11,6291.415253377,"spatial12.csv"
"A",119,40,277019.885819852,"spatial12.csv"
"A",119,27,93421.922105784,"spatial12.csv"
"A",119,12,22619.388327667,"spatial12.csv"
"A",119,41,377362.211124709,"spatial12.csv"
"A",119,28,167642.204474688,"spatial12.csv"
"A",119,13,32082.118593746,"spatial12.csv"
"A",119,42,1796727.53498179,"spatial12.csv"
"A",119,29,25220.743532744,"spatial12.csv"
"A",119,14,22536.113414437,"spatial12.csv"
"A",119,43,3039390.51949546,"spatial12.csv"
"A",119,30,104183.836420753,"spatial12.csv"
"A",119,15,6961.9602572587,"spatial12.csv"
"A",119,44,2993985.93962321,"spatial12.csv"
"A",119,31,35550.919893835,"spatial12.csv"
"A",119,16,9922.554677228,"spatial12.csv"
"A",119,45,3943279.44508019,"spatial12.csv"
"A",119,32,107085.35696499,"spatial12.csv"
"A",119,19,10054.82234223,"spatial12.csv"
"A",119,46,6201610.07309449,"spatial12.csv"
"A",119,33,143189.635263826,"spatial12.csv"
"A",119,20,132370.601625489,"spatial12.csv"
"A",119,47,8330382.52046977,"spatial12.csv"
"A",119,34,176919.566116643,"spatial12.csv"
"A",119,21,567833.263021771,"spatial12.csv"
"A",119,48,9105639.21356698,"spatial12.csv"
"A",119,35,184153.798369983,"spatial12.csv"
"A",119,22,790997.682729791,"spatial12.csv"
"A",119,49,7647224.30472007,"spatial12.csv"
"A",119,36,247618.619107389,"spatial12.csv"
"A",119,23,966669.73364503,"spatial12.csv"
"A",119,50,10684361.139526,"spatial12.csv"
"A",119,37,147559.778273307,"spatial12.csv"
"A",119,24,854066.849820741,"spatial12.csv"
"A",119,51,8487969.01999775,"spatial12.csv"
"A",119,60,4875864.05032605,"spatial12.csv"
"A",119,65,1405601.92854632,"spatial12.csv"
"A",119,52,9921694.47639248,"spatial12.csv"
"A",119,61,2304215.34764309,"spatial12.csv"
"A",119,66,29506.788625519,"spatial12.csv"
"A",119,53,8581244.77525944,"spatial12.csv"
"A",119,62,1722020.14617865,"spatial12.csv"
"A",119,67,626649.951901864,"spatial12.csv"
"A",119,54,6380587.25342196,"spatial12.csv"
"A",119,63,1185332.75522264,"spatial12.csv"
"A",119,68,27386.804434226,"spatial12.csv"
"A",119,55,10555787.5320915,"spatial12.csv"
"A",119,64,1070903.17868282,"spatial12.csv"
"A",119,57,7578934.64934616,"spatial12.csv"
"A",119,56,7888467.36776045,"spatial12.csv"
"A",119,59,5534994.975307,"spatial12.csv"
"A",119,58,10233614.253015,"spatial12.csv"
"B",212,9,0.191180509,"spatial12.csv"
"B",212,15,29953.154810005,"spatial12.csv"
"B",212,14,74679.661786809,"spatial12.csv"
"B",212,10,3949.543565492,"spatial12.csv"
"B",212,16,5368.932765567,"spatial12.csv"
"B",212,12,67964.149313369,"spatial12.csv"
"B",212,11,17266.072988535,"spatial12.csv"
"B",212,19,47711.560253674,"spatial12.csv"
"B",212,13,125690.997347398,"spatial12.csv"
"B",212,42,1344086.9242369,"spatial12.csv"
"B",212,20,626345.204044774,"spatial12.csv"
"B",212,47,3059318.70104153,"spatial12.csv"
"B",212,43,1888284.92094945,"spatial12.csv"
"B",212,21,2676646.2062696,"spatial12.csv"
"B",212,48,2747026.04056736,"spatial12.csv"
"B",212,44,2149617.15554099,"spatial12.csv"
"B",212,22,3625797.19141824,"spatial12.csv"
"B",212,49,3433417.21655864,"spatial12.csv"
"B",212,45,3330054.47969787,"spatial12.csv"
"B",212,23,4572592.62646128,"spatial12.csv"
"B",212,50,2998178.12860508,"spatial12.csv"
"B",212,46,2580354.90221454,"spatial12.csv"
"B",212,24,4026010.99574332,"spatial12.csv"
"B",212,51,2820837.3353249,"spatial12.csv"
"B",212,38,585849.159770538,"spatial12.csv"
"B",212,25,2024001.68454412,"spatial12.csv"
"B",212,52,2553029.72822453,"spatial12.csv"
"B",212,39,486378.354083085,"spatial12.csv"
"B",212,26,1411761.12807146,"spatial12.csv"
"B",212,53,2085948.93126118,"spatial12.csv"
"B",212,40,766403.522057423,"spatial12.csv"
"B",212,27,400189.510353485,"spatial12.csv"
"B",212,54,2369401.73681196,"spatial12.csv"
"B",212,41,1210307.95272924,"spatial12.csv"
"B",212,28,542525.687065025,"spatial12.csv"
"B",212,55,1644825.11605313,"spatial12.csv"
"B",212,70,19.17745232,"spatial12.csv"
"B",212,29,119271.660009892,"spatial12.csv"
"B",212,56,2148571.34236992,"spatial12.csv"
"B",212,34,726317.614927621,"spatial12.csv"
"B",212,30,492700.574540201,"spatial12.csv"
"B",212,57,2021621.11187463,"spatial12.csv"
"B",212,35,751732.348165348,"spatial12.csv"
"B",212,31,168785.640074758,"spatial12.csv"
"B",212,58,2080704.46093403,"spatial12.csv"
"B",212,36,761126.376641227,"spatial12.csv"
"B",212,32,507875.361059172,"spatial12.csv"
"B",212,59,1440062.41166652,"spatial12.csv"
"B",212,37,725575.703557925,"spatial12.csv"
"B",212,33,681132.78429864,"spatial12.csv"
"B",212,60,1530742.80883827,"spatial12.csv"
"B",212,66,139551.829431041,"spatial12.csv"
"B",212,65,353920.433112259,"spatial12.csv"
"B",212,61,972993.37438749,"spatial12.csv"
"B",212,67,142070.145220622,"spatial12.csv"
"B",212,63,974092.743284385,"spatial12.csv"
"B",212,62,535787.976896995,"spatial12.csv"
"B",212,68,129532.673577938,"spatial12.csv"
"B",212,64,600217.215793417,"spatial12.csv"
"C",1125,20,2367864.37542726,"spatial12.csv"
"C",1125,23,9929737.85609024,"spatial12.csv"
"C",1125,22,8646401.29332135,"spatial12.csv"
"C",1125,21,6405425.41851726,"spatial12.csv"
"C",1125,24,7972699.92394955,"spatial12.csv"
"C",1125,9,969.7989559916,"spatial12.csv"
"C",1125,14,181714.169001037,"spatial12.csv"
"C",1125,25,3979406.22617088,"spatial12.csv"
"C",1125,10,3733.797415788,"spatial12.csv"
"C",1125,15,134757.19654636,"spatial12.csv"
"C",1125,26,2344675.43528881,"spatial12.csv"
"C",1125,11,35659.283969935,"spatial12.csv"
"C",1125,16,43048.946726157,"spatial12.csv"
"C",1125,27,672919.913716752,"spatial12.csv"
"C",1125,12,153914.660817476,"spatial12.csv"
"C",1125,19,420695.022921697,"spatial12.csv"
"C",1125,28,847807.515201232,"spatial12.csv"
"C",1125,13,299900.361016401,"spatial12.csv"
"C",1125,42,1913228.6843621,"spatial12.csv"
"C",1125,29,112756.375141016,"spatial12.csv"
"C",1125,56,2133978.46857574,"spatial12.csv"
"C",1125,43,2669881.73401622,"spatial12.csv"
"C",1125,30,485033.885129462,"spatial12.csv"
"C",1125,57,2354033.48022517,"spatial12.csv"
"C",1125,44,3175214.92082229,"spatial12.csv"
"C",1125,31,194741.680023622,"spatial12.csv"
"C",1125,58,2108987.59885853,"spatial12.csv"
"C",1125,45,4430287.73123638,"spatial12.csv"
"C",1125,32,518569.277426522,"spatial12.csv"
"C",1125,59,1510247.91882881,"spatial12.csv"
"C",1125,46,3717328.67404342,"spatial12.csv"
"C",1125,33,735892.388905502,"spatial12.csv"
"C",1125,60,1798627.57407883,"spatial12.csv"
"C",1125,47,3637851.86177383,"spatial12.csv"
"C",1125,34,814733.457087316,"spatial12.csv"
"C",1125,61,1062468.77013164,"spatial12.csv"
"C",1125,48,3144410.90733177,"spatial12.csv"
"C",1125,35,847078.250811048,"spatial12.csv"
"C",1125,62,583819.672699578,"spatial12.csv"
"C",1125,49,3804452.37503677,"spatial12.csv"
"C",1125,36,894499.188741434,"spatial12.csv"
"C",1125,63,1023868.35596923,"spatial12.csv"
"C",1125,50,3223077.52054603,"spatial12.csv"
"C",1125,37,853091.772286501,"spatial12.csv"
"C",1125,64,574123.689566612,"spatial12.csv"
"C",1125,51,3054440.25873026,"spatial12.csv"
"C",1125,38,737647.359480235,"spatial12.csv"
"C",1125,65,473789.083077331,"spatial12.csv"
"C",1125,52,2904131.39503463,"spatial12.csv"
"C",1125,39,655733.841561194,"spatial12.csv"
"C",1125,66,187679.873967401,"spatial12.csv"
"C",1125,53,2307876.80352723,"spatial12.csv"
"C",1125,40,1088233.53370747,"spatial12.csv"
"C",1125,67,223050.309194167,"spatial12.csv"
"C",1125,54,2547217.11400269,"spatial12.csv"
"C",1125,41,1563822.41721815,"spatial12.csv"
"C",1125,68,211081.483877217,"spatial12.csv"
"C",1125,55,1855795.81830666,"spatial12.csv"
"C",1125,70,97281.220728624,"spatial12.csv"
"A",112,9,5872.025118532,"spatial13.csv"
"A",112,36,978311.90947593,"spatial13.csv"
"A",112,23,11267.544327704,"spatial13.csv"
"A",112,10,136380.985170155,"spatial13.csv"
"A",112,37,770023.178008419,"spatial13.csv"
"A",112,24,35727.721779849,"spatial13.csv"
"A",112,11,516476.469530043,"spatial13.csv"
"A",112,38,602275.452605229,"spatial13.csv"
"A",112,25,54086.070188965,"spatial13.csv"
"A",112,12,822959.200125148,"spatial13.csv"
"A",112,39,584907.355614007,"spatial13.csv"
"A",112,26,23349.806837008,"spatial13.csv"
"A",112,13,361740.83284893,"spatial13.csv"
"A",112,40,1112219.22691492,"spatial13.csv"
"A",112,27,57264.129165006,"spatial13.csv"
"A",112,14,222883.757618306,"spatial13.csv"
"A",112,41,649850.0998172,"spatial13.csv"
"A",112,28,90260.064079549,"spatial13.csv"
"A",112,15,103734.108291475,"spatial13.csv"
"A",112,42,286556.154520784,"spatial13.csv"
"A",112,29,3647.411103808,"spatial13.csv"
"A",112,16,39758.839483498,"spatial13.csv"
"A",112,43,231439.7864316,"spatial13.csv"
"A",112,30,18297.675376794,"spatial13.csv"
"A",112,17,24160.569974058,"spatial13.csv"
"A",112,44,519617.445084756,"spatial13.csv"
"A",112,31,107011.407100219,"spatial13.csv"
"A",112,18,14570.341071376,"spatial13.csv"
"A",112,45,721096.563466345,"spatial13.csv"
"A",112,32,190213.662884002,"spatial13.csv"
"A",112,19,8698.22142143,"spatial13.csv"
"A",112,46,1289425.07169835,"spatial13.csv"
"A",112,33,116515.797398627,"spatial13.csv"
"A",112,20,15599.850449251,"spatial13.csv"
"A",112,47,2447310.83514162,"spatial13.csv"
"A",112,34,320263.738284291,"spatial13.csv"
"A",112,21,12715.056020364,"spatial13.csv"
"A",112,48,2844912.21557398,"spatial13.csv"
"A",112,35,563445.50708733,"spatial13.csv"
"A",112,22,14162.785548231,"spatial13.csv"
"A",112,49,6820079.758006,"spatial13.csv"
"A",112,67,247442.384037921,"spatial13.csv"
"A",112,63,6510265.33585898,"spatial13.csv"
"A",112,50,9857445.80137828,"spatial13.csv"
"A",112,68,391282.402185852,"spatial13.csv"
"A",112,64,4124251.39878264,"spatial13.csv"
"A",112,51,10932467.9964062,"spatial13.csv"
"A",112,69,0,"spatial13.csv"
"A",112,65,2503709.06445432,"spatial13.csv"
"A",112,52,16179881.6095398,"spatial13.csv"
"A",112,70,455147.052088238,"spatial13.csv"
"A",112,66,2647436.14157874,"spatial13.csv"
"A",112,53,20648279.0121502,"spatial13.csv"
"A",112,71,0,"spatial13.csv"
"A",112,58,16699587.1542427,"spatial13.csv"
"A",112,54,24356681.6419003,"spatial13.csv"
"A",112,72,0,"spatial13.csv"
"A",112,59,15890362.1513235,"spatial13.csv"
"A",112,55,20634587.2072862,"spatial13.csv"
"A",112,73,0,"spatial13.csv"
"A",112,60,17149047.7826254,"spatial13.csv"
"A",112,56,21464745.7877762,"spatial13.csv"
"A",112,74,588221.8067056,"spatial13.csv"
"A",112,61,9974893.64159047,"spatial13.csv"
"A",112,57,16587840.4958896,"spatial13.csv"
"A",112,62,10630221.1105758,"spatial13.csv"
"B",232,17,13083.077232462,"spatial13.csv"
"B",232,9,29310.085371679,"spatial13.csv"
"B",232,18,917.123313179,"spatial13.csv"
"B",232,14,684980.070928052,"spatial13.csv"
"B",232,10,473190.843560402,"spatial13.csv"
"B",232,19,6613.265550027,"spatial13.csv"
"B",232,15,259253.848336686,"spatial13.csv"
"B",232,11,1729992.13923347,"spatial13.csv"
"B",232,20,14604.589291463,"spatial13.csv"
"B",232,16,99904.382051653,"spatial13.csv"
"B",232,12,2741328.34082845,"spatial13.csv"
"B",232,21,33874.827272187,"spatial13.csv"
"B",232,48,2906806.93561677,"spatial13.csv"
"B",232,13,1363110.82011088,"spatial13.csv"
"B",232,22,55784.952983999,"spatial13.csv"
"B",232,49,2441925.07607541,"spatial13.csv"
"B",232,36,9963434.40978606,"spatial13.csv"
"B",232,23,145574.384104417,"spatial13.csv"
"B",232,50,1508131.45558112,"spatial13.csv"
"B",232,37,10265051.7259167,"spatial13.csv"
"B",232,24,250423.811772503,"spatial13.csv"
"B",232,51,3477592.00853197,"spatial13.csv"
"B",232,38,7629945.39476641,"spatial13.csv"
"B",232,25,414105.577688103,"spatial13.csv"
"B",232,52,1905969.90255496,"spatial13.csv"
"B",232,39,4575616.46806382,"spatial13.csv"
"B",232,26,354599.1953561,"spatial13.csv"
"B",232,53,2339033.21964051,"spatial13.csv"
"B",232,40,2031496.87963215,"spatial13.csv"
"B",232,27,371772.505631915,"spatial13.csv"
"B",232,54,4507008.60914469,"spatial13.csv"
"B",232,41,2316770.3606746,"spatial13.csv"
"B",232,28,418312.077813552,"spatial13.csv"
"B",232,55,2802958.72233434,"spatial13.csv"
"B",232,42,1073205.68360874,"spatial13.csv"
"B",232,29,394886.609731621,"spatial13.csv"
"B",232,56,6852253.75806311,"spatial13.csv"
"B",232,43,800441.311836641,"spatial13.csv"
"B",232,30,785749.394348771,"spatial13.csv"
"B",232,57,4013348.74949014,"spatial13.csv"
"B",232,44,1218746.57048142,"spatial13.csv"
"B",232,31,822208.746578178,"spatial13.csv"
"B",232,58,4053681.71574788,"spatial13.csv"
"B",232,45,978719.968790652,"spatial13.csv"
"B",232,32,2273741.46674766,"spatial13.csv"
"B",232,59,4005641.90195738,"spatial13.csv"
"B",232,46,1185938.72452254,"spatial13.csv"
"B",232,33,5424693.2374302,"spatial13.csv"
"B",232,60,2665382.21326408,"spatial13.csv"
